N: 20; d: 20
Test 9: 0.80535 	 r2: 0.22441
N: 30; d: 60
Train 1: 0.73828 	 r2: 0.08200
Valid 1: 0.78051 	 r2: 0.17055
Train 2: 0.79071 	 r2: 0.19828
Valid 2: 0.79645 	 r2: 0.20164
Train 3: 0.80110 	 r2: 0.21970
Valid 3: 0.79853 	 r2: 0.20961
Train 4: 0.80494 	 r2: 0.22724
Valid 4: 0.79846 	 r2: 0.21172
Train 5: 0.80728 	 r2: 0.23228
Valid 5: 0.79730 	 r2: 0.20722
Train 6: 0.80910 	 r2: 0.23632
Valid 6: 0.79545 	 r2: 0.20686
Train 7: 0.81047 	 r2: 0.23955
Valid 7: 0.79636 	 r2: 0.20563
Train 8: 0.81223 	 r2: 0.24314
Valid 8: 0.79464 	 r2: 0.20560
Finish: (0.7985307993413552, 0.20960773250652276)
Test 9: 0.80493 	 r2: 0.22059
Train 1: 0.74934 	 r2: 0.11692
Valid 1: 0.78607 	 r2: 0.17656
Train 2: 0.79507 	 r2: 0.20685
Valid 2: 0.79786 	 r2: 0.20785
Train 3: 0.80274 	 r2: 0.22223
Valid 3: 0.79885 	 r2: 0.21181
Train 4: 0.80602 	 r2: 0.22895
Valid 4: 0.79880 	 r2: 0.21242
Train 5: 0.80807 	 r2: 0.23358
Valid 5: 0.79831 	 r2: 0.20937
Train 6: 0.80998 	 r2: 0.23736
Valid 6: 0.79719 	 r2: 0.20917
Train 7: 0.81126 	 r2: 0.24044
Valid 7: 0.79645 	 r2: 0.20539
Train 8: 0.81301 	 r2: 0.24384
Valid 8: 0.79490 	 r2: 0.20048
Finish: (0.7988461349995619, 0.21180592074249793)
Test 9: 0.80523 	 r2: 0.22216
Train 1: 0.75752 	 r2: 0.14250
Valid 1: 0.79009 	 r2: 0.19151
Train 2: 0.79668 	 r2: 0.21014
Valid 2: 0.79950 	 r2: 0.21103
Train 3: 0.80365 	 r2: 0.22439
Valid 3: 0.80013 	 r2: 0.21319
Train 4: 0.80695 	 r2: 0.23096
Valid 4: 0.80024 	 r2: 0.21283
Train 5: 0.80905 	 r2: 0.23527
Valid 5: 0.79974 	 r2: 0.21105
Train 6: 0.81087 	 r2: 0.23930
Valid 6: 0.79925 	 r2: 0.21119
Train 7: 0.81276 	 r2: 0.24310
Valid 7: 0.79811 	 r2: 0.20794
Train 8: 0.81419 	 r2: 0.24623
Valid 8: 0.79552 	 r2: 0.20601
Train 9: 0.81567 	 r2: 0.24942
Valid 9: 0.79366 	 r2: 0.20224
Finish: (0.8002355487684316, 0.21283009111935203)
Test 10: 0.80662 	 r2: 0.22418
Train 1: 0.76234 	 r2: 0.14722
Valid 1: 0.79162 	 r2: 0.19334
Train 2: 0.79721 	 r2: 0.21075
Valid 2: 0.79855 	 r2: 0.20661
Train 3: 0.80393 	 r2: 0.22451
Valid 3: 0.80061 	 r2: 0.21500
Train 4: 0.80717 	 r2: 0.23105
Valid 4: 0.80008 	 r2: 0.21453
Train 5: 0.80956 	 r2: 0.23607
Valid 5: 0.80007 	 r2: 0.21467
Train 6: 0.81149 	 r2: 0.24001
Valid 6: 0.79925 	 r2: 0.21170
Train 7: 0.81302 	 r2: 0.24331
Valid 7: 0.79845 	 r2: 0.21004
Train 8: 0.81451 	 r2: 0.24649
Valid 8: 0.79686 	 r2: 0.20729
Finish: (0.8006091806870205, 0.21500301136107924)
Test 9: 0.80686 	 r2: 0.22601
Train 1: 0.74894 	 r2: 0.11679
Valid 1: 0.78460 	 r2: 0.17556
Train 2: 0.79469 	 r2: 0.20659
Valid 2: 0.79798 	 r2: 0.20824
Train 3: 0.80238 	 r2: 0.22279
Valid 3: 0.79929 	 r2: 0.21341
Train 4: 0.80587 	 r2: 0.22944
Valid 4: 0.79955 	 r2: 0.21413
Train 5: 0.80827 	 r2: 0.23432
Valid 5: 0.79873 	 r2: 0.21117
Train 6: 0.81015 	 r2: 0.23833
Valid 6: 0.79846 	 r2: 0.21150
Train 7: 0.81169 	 r2: 0.24155
Valid 7: 0.79522 	 r2: 0.20617
Train 8: 0.81345 	 r2: 0.24519
Valid 8: 0.79598 	 r2: 0.20592
Train 9: 0.81472 	 r2: 0.24788
Valid 9: 0.79181 	 r2: 0.20109
Finish: (0.7995546338669823, 0.21412826429451515)
Test 10: 0.80671 	 r2: 0.22552
Train 1: 0.74502 	 r2: 0.09476
Valid 1: 0.78133 	 r2: 0.17028
Train 2: 0.79394 	 r2: 0.20480
Valid 2: 0.79615 	 r2: 0.20529
Train 3: 0.80232 	 r2: 0.22185
Valid 3: 0.79772 	 r2: 0.21070
Train 4: 0.80552 	 r2: 0.22842
Valid 4: 0.79765 	 r2: 0.21000
Train 5: 0.80761 	 r2: 0.23273
Valid 5: 0.79675 	 r2: 0.20792
Train 6: 0.80936 	 r2: 0.23636
Valid 6: 0.79547 	 r2: 0.20481
Train 7: 0.81085 	 r2: 0.23950
Valid 7: 0.79466 	 r2: 0.20268
Train 8: 0.81202 	 r2: 0.24217
Valid 8: 0.79353 	 r2: 0.19928
Finish: (0.7977152894529497, 0.21069855461092957)
Test 9: 0.80455 	 r2: 0.22211
N: 40; d: 20
Train 1: 0.74569 	 r2: 0.12334
Valid 1: 0.77719 	 r2: 0.16536
Train 2: 0.78772 	 r2: 0.19120
Valid 2: 0.79368 	 r2: 0.19494
Train 3: 0.79916 	 r2: 0.21476
Valid 3: 0.79837 	 r2: 0.20902
Train 4: 0.80256 	 r2: 0.22177
Valid 4: 0.79946 	 r2: 0.21196
Train 5: 0.80483 	 r2: 0.22628
Valid 5: 0.79988 	 r2: 0.21237
Train 6: 0.80656 	 r2: 0.22989
Valid 6: 0.80017 	 r2: 0.21330
Train 7: 0.80809 	 r2: 0.23292
Valid 7: 0.79937 	 r2: 0.21203
Train 8: 0.80928 	 r2: 0.23550
Valid 8: 0.79923 	 r2: 0.21195
Train 9: 0.81043 	 r2: 0.23805
Valid 9: 0.79824 	 r2: 0.21017
Train 10: 0.81133 	 r2: 0.23992
Valid 10: 0.79772 	 r2: 0.20979
Train 11: 0.81233 	 r2: 0.24234
Valid 11: 0.79710 	 r2: 0.20780
Finish: (0.8001680704740783, 0.21330350900031791)
Test 12: 0.80602 	 r2: 0.22207
Train 1: 0.74847 	 r2: 0.12310
Valid 1: 0.77722 	 r2: 0.16292
Train 2: 0.78651 	 r2: 0.18913
Valid 2: 0.79510 	 r2: 0.20184
Train 3: 0.79994 	 r2: 0.21654
Valid 3: 0.79920 	 r2: 0.21189
Train 4: 0.80424 	 r2: 0.22459
Valid 4: 0.79978 	 r2: 0.21344
Train 5: 0.80645 	 r2: 0.22899
Valid 5: 0.80026 	 r2: 0.21417
Train 6: 0.80816 	 r2: 0.23245
Valid 6: 0.80019 	 r2: 0.21436
Train 7: 0.80960 	 r2: 0.23532
Valid 7: 0.80029 	 r2: 0.21396
Train 8: 0.81075 	 r2: 0.23780
Valid 8: 0.79988 	 r2: 0.21386
Train 9: 0.81152 	 r2: 0.23960
Valid 9: 0.79972 	 r2: 0.21315
Train 10: 0.81262 	 r2: 0.24194
Valid 10: 0.79859 	 r2: 0.21036
Train 11: 0.81360 	 r2: 0.24404
Valid 11: 0.79854 	 r2: 0.21051
Train 12: 0.81449 	 r2: 0.24591
Valid 12: 0.79734 	 r2: 0.20846
Finish: (0.8002917341076019, 0.2139580079548472)
Test 13: 0.80667 	 r2: 0.22401
Train 1: 0.75003 	 r2: 0.13065
Valid 1: 0.77661 	 r2: 0.16310
Train 2: 0.78679 	 r2: 0.19020
Valid 2: 0.79471 	 r2: 0.20067
Train 3: 0.79901 	 r2: 0.21502
Valid 3: 0.79849 	 r2: 0.21037
Train 4: 0.80262 	 r2: 0.22202
Valid 4: 0.79954 	 r2: 0.21214
Train 5: 0.80480 	 r2: 0.22631
Valid 5: 0.79983 	 r2: 0.21295
Train 6: 0.80672 	 r2: 0.23033
Valid 6: 0.79992 	 r2: 0.21303
Train 7: 0.80831 	 r2: 0.23337
Valid 7: 0.79994 	 r2: 0.21371
Train 8: 0.80983 	 r2: 0.23651
Valid 8: 0.79920 	 r2: 0.21157
Train 9: 0.81102 	 r2: 0.23880
Valid 9: 0.79919 	 r2: 0.21141
Train 10: 0.81226 	 r2: 0.24135
Valid 10: 0.79794 	 r2: 0.20973
Train 11: 0.81312 	 r2: 0.24330
Valid 11: 0.79813 	 r2: 0.20937
Train 12: 0.81421 	 r2: 0.24547
Valid 12: 0.79663 	 r2: 0.20572
Finish: (0.7999365068977106, 0.21370661130308433)
Test 13: 0.80583 	 r2: 0.22545
Train 1: 0.75670 	 r2: 0.13979
Valid 1: 0.77698 	 r2: 0.16452
Train 2: 0.78777 	 r2: 0.19188
Valid 2: 0.79506 	 r2: 0.19878
Train 3: 0.79997 	 r2: 0.21566
Valid 3: 0.79889 	 r2: 0.21070
Train 4: 0.80311 	 r2: 0.22166
Valid 4: 0.79951 	 r2: 0.21188
Train 5: 0.80517 	 r2: 0.22593
Valid 5: 0.79967 	 r2: 0.21282
Train 6: 0.80680 	 r2: 0.22927
Valid 6: 0.79891 	 r2: 0.21152
Train 7: 0.80821 	 r2: 0.23245
Valid 7: 0.79845 	 r2: 0.21048
Train 8: 0.80922 	 r2: 0.23443
Valid 8: 0.79782 	 r2: 0.20956
Train 9: 0.81044 	 r2: 0.23722
Valid 9: 0.79754 	 r2: 0.20829
Train 10: 0.81142 	 r2: 0.23905
Valid 10: 0.79741 	 r2: 0.20873
Finish: (0.7996668445065724, 0.21281919121160608)
Test 11: 0.80600 	 r2: 0.22374
Train 1: 0.72311 	 r2: 0.03203
Valid 1: 0.77417 	 r2: 0.16051
Train 2: 0.78171 	 r2: 0.18002
Valid 2: 0.78824 	 r2: 0.18005
Train 3: 0.79645 	 r2: 0.20958
Valid 3: 0.79793 	 r2: 0.20953
Train 4: 0.80165 	 r2: 0.22025
Valid 4: 0.79975 	 r2: 0.21411
Train 5: 0.80429 	 r2: 0.22568
Valid 5: 0.79996 	 r2: 0.21404
Train 6: 0.80605 	 r2: 0.22911
Valid 6: 0.79976 	 r2: 0.21327
Train 7: 0.80751 	 r2: 0.23232
Valid 7: 0.79910 	 r2: 0.21201
Train 8: 0.80880 	 r2: 0.23501
Valid 8: 0.79878 	 r2: 0.21042
Train 9: 0.80976 	 r2: 0.23704
Valid 9: 0.79797 	 r2: 0.20869
Train 10: 0.81076 	 r2: 0.23927
Valid 10: 0.79714 	 r2: 0.20561
Finish: (0.7999552429169121, 0.2140418485560689)
Test 11: 0.80564 	 r2: 0.22417
Train 1: 0.74709 	 r2: 0.12299
Valid 1: 0.77630 	 r2: 0.16220
Train 2: 0.78549 	 r2: 0.18748
Valid 2: 0.79283 	 r2: 0.19304
Train 3: 0.79819 	 r2: 0.21348
Valid 3: 0.79801 	 r2: 0.21029
Train 4: 0.80228 	 r2: 0.22142
Valid 4: 0.79898 	 r2: 0.21300
Train 5: 0.80444 	 r2: 0.22574
Valid 5: 0.79938 	 r2: 0.21350
Train 6: 0.80611 	 r2: 0.22935
Valid 6: 0.79953 	 r2: 0.21299
Train 7: 0.80758 	 r2: 0.23245
Valid 7: 0.79940 	 r2: 0.21225
Train 8: 0.80878 	 r2: 0.23500
Valid 8: 0.79925 	 r2: 0.21165
Train 9: 0.80985 	 r2: 0.23701
Valid 9: 0.79887 	 r2: 0.21052
Train 10: 0.81094 	 r2: 0.23941
Valid 10: 0.79783 	 r2: 0.20755
Train 11: 0.81189 	 r2: 0.24128
Valid 11: 0.79672 	 r2: 0.20626
Finish: (0.7995251871155902, 0.21298539844905107)
Test 12: 0.80542 	 r2: 0.22360
N: 40; d: 40
Train 1: 0.75513 	 r2: 0.13642
Valid 1: 0.78456 	 r2: 0.17821
Train 2: 0.79394 	 r2: 0.20362
Valid 2: 0.79791 	 r2: 0.20982
Train 3: 0.80277 	 r2: 0.22133
Valid 3: 0.80003 	 r2: 0.21476
Train 4: 0.80631 	 r2: 0.22841
Valid 4: 0.80080 	 r2: 0.21632
Train 5: 0.80849 	 r2: 0.23313
Valid 5: 0.80030 	 r2: 0.21454
Train 6: 0.81008 	 r2: 0.23661
Valid 6: 0.79952 	 r2: 0.21327
Train 7: 0.81162 	 r2: 0.23981
Valid 7: 0.79789 	 r2: 0.20873
Train 8: 0.81308 	 r2: 0.24271
Valid 8: 0.79766 	 r2: 0.20811
Train 9: 0.81454 	 r2: 0.24571
Valid 9: 0.79573 	 r2: 0.20420
Finish: (0.8008037094286371, 0.2163217867121574)
Test 10: 0.80738 	 r2: 0.22817
Train 1: 0.75530 	 r2: 0.13790
Valid 1: 0.78119 	 r2: 0.16905
Train 2: 0.79308 	 r2: 0.20206
Valid 2: 0.79724 	 r2: 0.20732
Train 3: 0.80158 	 r2: 0.22004
Valid 3: 0.79878 	 r2: 0.21075
Train 4: 0.80500 	 r2: 0.22639
Valid 4: 0.79917 	 r2: 0.21140
Train 5: 0.80734 	 r2: 0.23128
Valid 5: 0.79897 	 r2: 0.21035
Train 6: 0.80909 	 r2: 0.23506
Valid 6: 0.79858 	 r2: 0.20964
Train 7: 0.81053 	 r2: 0.23813
Valid 7: 0.79822 	 r2: 0.20915
Train 8: 0.81212 	 r2: 0.24139
Valid 8: 0.79756 	 r2: 0.20707
Train 9: 0.81321 	 r2: 0.24346
Valid 9: 0.79677 	 r2: 0.20531
Finish: (0.799166222596999, 0.2114023370780309)
Test 10: 0.80630 	 r2: 0.22585
Train 1: 0.74923 	 r2: 0.12213
Valid 1: 0.77875 	 r2: 0.16787
Train 2: 0.79149 	 r2: 0.19988
Valid 2: 0.79720 	 r2: 0.20524
Train 3: 0.80140 	 r2: 0.21949
Valid 3: 0.79888 	 r2: 0.20969
Train 4: 0.80465 	 r2: 0.22625
Valid 4: 0.79949 	 r2: 0.21193
Train 5: 0.80718 	 r2: 0.23150
Valid 5: 0.79959 	 r2: 0.21142
Train 6: 0.80911 	 r2: 0.23533
Valid 6: 0.79802 	 r2: 0.20755
Train 7: 0.81083 	 r2: 0.23902
Valid 7: 0.79676 	 r2: 0.20531
Train 8: 0.81225 	 r2: 0.24209
Valid 8: 0.79510 	 r2: 0.20084
Train 9: 0.81358 	 r2: 0.24486
Valid 9: 0.79462 	 r2: 0.19873
Train 10: 0.81456 	 r2: 0.24714
Valid 10: 0.79364 	 r2: 0.19933
Finish: (0.7995857487825394, 0.21141686466214715)
Test 11: 0.80600 	 r2: 0.22300
Train 1: 0.75405 	 r2: 0.13477
Valid 1: 0.78250 	 r2: 0.17298
Train 2: 0.79349 	 r2: 0.20334
Valid 2: 0.79798 	 r2: 0.20950
Train 3: 0.80210 	 r2: 0.22068
Valid 3: 0.79971 	 r2: 0.21259
Train 4: 0.80538 	 r2: 0.22731
Valid 4: 0.79974 	 r2: 0.21324
Train 5: 0.80759 	 r2: 0.23211
Valid 5: 0.79871 	 r2: 0.21113
Train 6: 0.80923 	 r2: 0.23573
Valid 6: 0.79805 	 r2: 0.21078
Train 7: 0.81072 	 r2: 0.23897
Valid 7: 0.79600 	 r2: 0.20791
Train 8: 0.81225 	 r2: 0.24231
Valid 8: 0.79628 	 r2: 0.20872
Train 9: 0.81345 	 r2: 0.24483
Valid 9: 0.79392 	 r2: 0.20414
Finish: (0.7997439376210754, 0.21323894270831956)
Test 10: 0.80618 	 r2: 0.22516
Train 1: 0.75346 	 r2: 0.13486
Valid 1: 0.78405 	 r2: 0.17026
Train 2: 0.79405 	 r2: 0.20449
Valid 2: 0.79733 	 r2: 0.20726
Train 3: 0.80187 	 r2: 0.22009
Valid 3: 0.79899 	 r2: 0.21143
Train 4: 0.80533 	 r2: 0.22706
Valid 4: 0.79904 	 r2: 0.21134
Train 5: 0.80755 	 r2: 0.23180
Valid 5: 0.79942 	 r2: 0.21267
Train 6: 0.80952 	 r2: 0.23607
Valid 6: 0.79852 	 r2: 0.21172
Train 7: 0.81102 	 r2: 0.23926
Valid 7: 0.79857 	 r2: 0.21194
Train 8: 0.81268 	 r2: 0.24280
Valid 8: 0.79685 	 r2: 0.20662
Train 9: 0.81383 	 r2: 0.24525
Valid 9: 0.79579 	 r2: 0.20643
Train 10: 0.81519 	 r2: 0.24825
Valid 10: 0.79498 	 r2: 0.20409
Finish: (0.7994199392975545, 0.21266560441460958)
Test 11: 0.80659 	 r2: 0.22434
Train 1: 0.75817 	 r2: 0.14156
Valid 1: 0.78684 	 r2: 0.18279
Train 2: 0.79477 	 r2: 0.20521
Valid 2: 0.79789 	 r2: 0.20747
Train 3: 0.80256 	 r2: 0.22125
Valid 3: 0.79930 	 r2: 0.21226
Train 4: 0.80590 	 r2: 0.22761
Valid 4: 0.79986 	 r2: 0.21178
Train 5: 0.80831 	 r2: 0.23270
Valid 5: 0.79942 	 r2: 0.21041
Train 6: 0.81010 	 r2: 0.23654
Valid 6: 0.79857 	 r2: 0.20801
Train 7: 0.81159 	 r2: 0.23969
Valid 7: 0.79723 	 r2: 0.20760
Train 8: 0.81294 	 r2: 0.24255
Valid 8: 0.79713 	 r2: 0.20571
Train 9: 0.81413 	 r2: 0.24509
Valid 9: 0.79436 	 r2: 0.20426
Finish: (0.7998563007266041, 0.2117764235565155)
Test 10: 0.80674 	 r2: 0.22489
N: 40; d: 60
Train 1: 0.75124 	 r2: 0.13312
Valid 1: 0.78665 	 r2: 0.18207
Train 2: 0.79424 	 r2: 0.20548
Valid 2: 0.79879 	 r2: 0.20980
Train 3: 0.80256 	 r2: 0.22249
Valid 3: 0.79932 	 r2: 0.21258
Train 4: 0.80578 	 r2: 0.22887
Valid 4: 0.79976 	 r2: 0.21470
Train 5: 0.80856 	 r2: 0.23487
Valid 5: 0.79822 	 r2: 0.20917
Train 6: 0.81079 	 r2: 0.23944
Valid 6: 0.79816 	 r2: 0.20771
Train 7: 0.81218 	 r2: 0.24257
Valid 7: 0.79630 	 r2: 0.20397
Train 8: 0.81387 	 r2: 0.24565
Valid 8: 0.79501 	 r2: 0.20247
Train 9: 0.81537 	 r2: 0.24821
Valid 9: 0.79389 	 r2: 0.20294
Finish: (0.7997625353102532, 0.21469906692996965)
Test 10: 0.80624 	 r2: 0.22427
Train 1: 0.75449 	 r2: 0.13572
Valid 1: 0.78473 	 r2: 0.17268
Train 2: 0.79436 	 r2: 0.20572
Valid 2: 0.79736 	 r2: 0.20467
Train 3: 0.80284 	 r2: 0.22251
Valid 3: 0.79878 	 r2: 0.20973
Train 4: 0.80635 	 r2: 0.22949
Valid 4: 0.79936 	 r2: 0.21096
Train 5: 0.80871 	 r2: 0.23469
Valid 5: 0.79828 	 r2: 0.20881
Train 6: 0.81062 	 r2: 0.23885
Valid 6: 0.79831 	 r2: 0.20876
Train 7: 0.81209 	 r2: 0.24192
Valid 7: 0.79555 	 r2: 0.20561
Train 8: 0.81378 	 r2: 0.24531
Valid 8: 0.79574 	 r2: 0.20194
Train 9: 0.81555 	 r2: 0.24879
Valid 9: 0.79311 	 r2: 0.19627
Finish: (0.7993581505827119, 0.21095645317166056)
Test 10: 0.80575 	 r2: 0.22173
Train 1: 0.75452 	 r2: 0.13715
Valid 1: 0.78554 	 r2: 0.18187
Train 2: 0.79428 	 r2: 0.20555
Valid 2: 0.79732 	 r2: 0.20615
Train 3: 0.80312 	 r2: 0.22256
Valid 3: 0.79884 	 r2: 0.21180
Train 4: 0.80646 	 r2: 0.22960
Valid 4: 0.79855 	 r2: 0.21123
Train 5: 0.80861 	 r2: 0.23428
Valid 5: 0.79825 	 r2: 0.21013
Train 6: 0.81052 	 r2: 0.23850
Valid 6: 0.79775 	 r2: 0.20957
Train 7: 0.81182 	 r2: 0.24121
Valid 7: 0.79648 	 r2: 0.20751
Train 8: 0.81376 	 r2: 0.24535
Valid 8: 0.79511 	 r2: 0.20547
Finish: (0.7988439874764276, 0.21179672118585913)
Test 9: 0.80580 	 r2: 0.22268
Train 1: 0.75161 	 r2: 0.12734
Valid 1: 0.78192 	 r2: 0.17078
Train 2: 0.79366 	 r2: 0.20472
Valid 2: 0.79732 	 r2: 0.20568
Train 3: 0.80278 	 r2: 0.22206
Valid 3: 0.79891 	 r2: 0.21063
Train 4: 0.80617 	 r2: 0.22900
Valid 4: 0.79882 	 r2: 0.21144
Train 5: 0.80834 	 r2: 0.23362
Valid 5: 0.79895 	 r2: 0.20996
Train 6: 0.81052 	 r2: 0.23828
Valid 6: 0.79762 	 r2: 0.20819
Train 7: 0.81214 	 r2: 0.24193
Valid 7: 0.79706 	 r2: 0.20662
Train 8: 0.81379 	 r2: 0.24534
Valid 8: 0.79461 	 r2: 0.20199
Train 9: 0.81544 	 r2: 0.24853
Valid 9: 0.79273 	 r2: 0.19961
Train 10: 0.81675 	 r2: 0.25152
Valid 10: 0.79116 	 r2: 0.19677
Finish: (0.7989474128973704, 0.20996233939442488)
Test 11: 0.80563 	 r2: 0.22296
Train 1: 0.74850 	 r2: 0.11785
Valid 1: 0.78275 	 r2: 0.17305
Train 2: 0.79403 	 r2: 0.20529
Valid 2: 0.79588 	 r2: 0.20229
Train 3: 0.80199 	 r2: 0.22139
Valid 3: 0.79794 	 r2: 0.20856
Train 4: 0.80519 	 r2: 0.22783
Valid 4: 0.79796 	 r2: 0.20860
Train 5: 0.80708 	 r2: 0.23214
Valid 5: 0.79707 	 r2: 0.20867
Train 6: 0.80944 	 r2: 0.23664
Valid 6: 0.79616 	 r2: 0.20524
Train 7: 0.81101 	 r2: 0.23974
Valid 7: 0.79496 	 r2: 0.20699
Train 8: 0.81217 	 r2: 0.24234
Valid 8: 0.79389 	 r2: 0.20056
Train 9: 0.81425 	 r2: 0.24601
Valid 9: 0.79240 	 r2: 0.19841
Finish: (0.7979558475099899, 0.20860243137322576)
Test 10: 0.80450 	 r2: 0.21863
Train 1: 0.75188 	 r2: 0.13376
Valid 1: 0.78077 	 r2: 0.16895
Train 2: 0.79352 	 r2: 0.20449
Valid 2: 0.79785 	 r2: 0.20839
Train 3: 0.80290 	 r2: 0.22252
Valid 3: 0.79910 	 r2: 0.21183
Train 4: 0.80597 	 r2: 0.22912
Valid 4: 0.79907 	 r2: 0.21172
Train 5: 0.80782 	 r2: 0.23335
Valid 5: 0.79827 	 r2: 0.20995
Train 6: 0.80994 	 r2: 0.23762
Valid 6: 0.79737 	 r2: 0.20818
Train 7: 0.81173 	 r2: 0.24126
Valid 7: 0.79517 	 r2: 0.20713
Train 8: 0.81333 	 r2: 0.24462
Valid 8: 0.79491 	 r2: 0.20299
Finish: (0.7990980087302199, 0.21183111909198504)
Test 9: 0.80503 	 r2: 0.22251
