N: 20; d: 20
Valid 5: 0.82549 	 r2: 0.32227
Train 6: 0.82419 	 r2: 0.32092
Valid 6: 0.82677 	 r2: 0.32424
Train 7: 0.82665 	 r2: 0.32476
Valid 7: 0.82788 	 r2: 0.32634
Train 8: 0.82884 	 r2: 0.32815
Valid 8: 0.82862 	 r2: 0.32835
Train 9: 0.83044 	 r2: 0.33069
Valid 9: 0.82897 	 r2: 0.32864
Train 10: 0.83196 	 r2: 0.33319
Valid 10: 0.82940 	 r2: 0.32936
Train 11: 0.83333 	 r2: 0.33548
Valid 11: 0.82961 	 r2: 0.32979
Train 12: 0.83445 	 r2: 0.33740
Valid 12: 0.82983 	 r2: 0.33071
Train 13: 0.83548 	 r2: 0.33914
Valid 13: 0.82995 	 r2: 0.33176
Train 14: 0.83669 	 r2: 0.34118
Valid 14: 0.82992 	 r2: 0.33159
Train 15: 0.83792 	 r2: 0.34317
Valid 15: 0.82979 	 r2: 0.33095
Train 16: 0.83954 	 r2: 0.34603
Valid 16: 0.82964 	 r2: 0.33031
Train 17: 0.84093 	 r2: 0.34843
Valid 17: 0.82897 	 r2: 0.32842
Train 18: 0.84223 	 r2: 0.35069
Valid 18: 0.82835 	 r2: 0.32671
Finish: (0.8299518000156416, 0.3317606047076549)
Test 19: 0.82489 	 r2: 0.32171
N: 20; d: 60
Train 1: 0.69753 	 r2: 0.11956
Valid 1: 0.79872 	 r2: 0.27676
Train 2: 0.80686 	 r2: 0.29220
Valid 2: 0.82006 	 r2: 0.31704
Train 3: 0.81636 	 r2: 0.30796
Valid 3: 0.82290 	 r2: 0.31954
Train 4: 0.82105 	 r2: 0.31547
Valid 4: 0.82514 	 r2: 0.32283
Train 5: 0.82487 	 r2: 0.32178
Valid 5: 0.82714 	 r2: 0.32713
Train 6: 0.82799 	 r2: 0.32699
Valid 6: 0.82850 	 r2: 0.33041
Train 7: 0.83040 	 r2: 0.33097
Valid 7: 0.82890 	 r2: 0.33064
Train 8: 0.83255 	 r2: 0.33455
Valid 8: 0.82907 	 r2: 0.33071
Train 9: 0.83449 	 r2: 0.33780
Valid 9: 0.82918 	 r2: 0.33049
Train 10: 0.83664 	 r2: 0.34139
Valid 10: 0.82926 	 r2: 0.33045
Train 11: 0.83877 	 r2: 0.34494
Valid 11: 0.82908 	 r2: 0.33004
Train 12: 0.84058 	 r2: 0.34809
Valid 12: 0.82826 	 r2: 0.32803
Train 13: 0.84227 	 r2: 0.35112
Valid 13: 0.82768 	 r2: 0.32576
Train 14: 0.84398 	 r2: 0.35407
Valid 14: 0.82748 	 r2: 0.32509
Train 15: 0.84572 	 r2: 0.35719
Valid 15: 0.82609 	 r2: 0.32157
Finish: (0.8292589521434557, 0.33044916905819444)
Test 16: 0.82422 	 r2: 0.31864
Train 1: 0.66655 	 r2: 0.07529
Valid 1: 0.78919 	 r2: 0.25404
Train 2: 0.80369 	 r2: 0.28433
Valid 2: 0.81826 	 r2: 0.31455
Train 3: 0.81538 	 r2: 0.30673
Valid 3: 0.82363 	 r2: 0.32231
Train 4: 0.82001 	 r2: 0.31446
Valid 4: 0.82625 	 r2: 0.32696
Train 5: 0.82316 	 r2: 0.31966
Valid 5: 0.82821 	 r2: 0.32997
Train 6: 0.82583 	 r2: 0.32376
Valid 6: 0.82896 	 r2: 0.33103
Train 7: 0.82782 	 r2: 0.32702
Valid 7: 0.83002 	 r2: 0.33242
Train 8: 0.82958 	 r2: 0.32999
Valid 8: 0.83021 	 r2: 0.33248
Train 9: 0.83137 	 r2: 0.33298
Valid 9: 0.83068 	 r2: 0.33292
Train 10: 0.83312 	 r2: 0.33596
Valid 10: 0.83072 	 r2: 0.33274
Train 11: 0.83479 	 r2: 0.33889
Valid 11: 0.83093 	 r2: 0.33269
Train 12: 0.83655 	 r2: 0.34196
Valid 12: 0.83080 	 r2: 0.33200
Train 13: 0.83813 	 r2: 0.34470
Valid 13: 0.83058 	 r2: 0.33082
Train 14: 0.84004 	 r2: 0.34809
Valid 14: 0.83018 	 r2: 0.32979
Train 15: 0.84195 	 r2: 0.35161
Valid 15: 0.82933 	 r2: 0.32747
Train 16: 0.84397 	 r2: 0.35536
Valid 16: 0.82855 	 r2: 0.32535
Finish: (0.8309327802210418, 0.33268854884129984)
