N: 20; d: 20
Valid 21: 0.82401 	 r2: 0.32012
Train 22: 0.83194 	 r2: 0.33594
Valid 22: 0.82382 	 r2: 0.31979
Train 23: 0.83256 	 r2: 0.33697
Valid 23: 0.82396 	 r2: 0.32002
Train 24: 0.83317 	 r2: 0.33820
Valid 24: 0.82337 	 r2: 0.31805
Finish: (0.8244340003970877, 0.3211506048078734)
Test 25: 0.81679 	 r2: 0.30716
Train 1: 0.69586 	 r2: 0.09803
Valid 1: 0.78140 	 r2: 0.24442
Train 2: 0.78260 	 r2: 0.24766
Valid 2: 0.79191 	 r2: 0.26687
Train 3: 0.79042 	 r2: 0.26394
Valid 3: 0.79806 	 r2: 0.27790
Train 4: 0.79592 	 r2: 0.27445
Valid 4: 0.80354 	 r2: 0.28912
Train 5: 0.80259 	 r2: 0.28704
Valid 5: 0.81114 	 r2: 0.30238
Train 6: 0.80953 	 r2: 0.29843
Valid 6: 0.81651 	 r2: 0.31008
Train 7: 0.81484 	 r2: 0.30651
Valid 7: 0.81930 	 r2: 0.31462
Train 8: 0.81813 	 r2: 0.31167
Valid 8: 0.82100 	 r2: 0.31708
Train 9: 0.82042 	 r2: 0.31536
Valid 9: 0.82237 	 r2: 0.31883
Train 10: 0.82198 	 r2: 0.31791
Valid 10: 0.82304 	 r2: 0.31944
Train 11: 0.82337 	 r2: 0.32034
Valid 11: 0.82373 	 r2: 0.32048
Train 12: 0.82444 	 r2: 0.32200
Valid 12: 0.82435 	 r2: 0.32118
Train 13: 0.82561 	 r2: 0.32395
Valid 13: 0.82478 	 r2: 0.32139
Train 14: 0.82649 	 r2: 0.32543
Valid 14: 0.82506 	 r2: 0.32194
Train 15: 0.82736 	 r2: 0.32681
Valid 15: 0.82511 	 r2: 0.32200
Train 16: 0.82804 	 r2: 0.32803
Valid 16: 0.82509 	 r2: 0.32199
Train 17: 0.82869 	 r2: 0.32918
Valid 17: 0.82533 	 r2: 0.32225
Train 18: 0.82921 	 r2: 0.33007
Valid 18: 0.82481 	 r2: 0.32140
Train 19: 0.82985 	 r2: 0.33118
Valid 19: 0.82537 	 r2: 0.32237
Train 20: 0.83039 	 r2: 0.33207
Valid 20: 0.82525 	 r2: 0.32214
Train 21: 0.83109 	 r2: 0.33332
Valid 21: 0.82544 	 r2: 0.32212
Train 22: 0.83157 	 r2: 0.33426
Valid 22: 0.82534 	 r2: 0.32223
Train 23: 0.83222 	 r2: 0.33540
Valid 23: 0.82506 	 r2: 0.32147
Train 24: 0.83271 	 r2: 0.33626
Valid 24: 0.82522 	 r2: 0.32126
Train 25: 0.83327 	 r2: 0.33732
Valid 25: 0.82507 	 r2: 0.32106
Train 26: 0.83374 	 r2: 0.33810
Valid 26: 0.82490 	 r2: 0.32049
Finish: (0.8254421557617715, 0.3221189219130649)
Test 27: 0.81724 	 r2: 0.30618
Train 1: 0.74846 	 r2: 0.19248
